time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
626.0,119010.0,0.0,119035.0,0.0
627.0,119035.0,0.0,119057.0,0.0
628.0,119063.0,0.0,119095.0,0.0
629.0,119102.0,0.0,119129.0,0.0
630.0,119137.0,0.0,119149.0,0.0
631.0,119174.0,0.0,119185.0,0.0
632.0,119205.0,0.0,119218.0,0.0
633.0,119242.0,0.0,119247.0,0.0
634.0,119269.0,0.0,119283.0,0.0
635.0,119301.0,0.0,119309.0,0.0
636.0,119342.0,0.0,119348.0,0.0
637.0,119378.0,0.0,119385.0,0.0
638.0,119409.0,0.0,119408.0,0.0
639.0,119434.0,0.0,119441.0,0.0
640.0,119468.0,0.0,119471.0,0.0
641.0,119498.0,0.0,119515.0,0.0
642.0,119523.0,0.0,119551.0,0.0
643.0,119554.0,0.0,119591.0,0.0
644.0,119588.0,0.0,119625.0,0.0
645.0,119628.0,0.0,119659.0,0.0
646.0,119659.0,0.0,119691.0,0.0
647.0,119688.0,0.0,119722.0,0.0
648.0,119723.0,0.0,119750.0,0.0
649.0,119752.0,0.0,119787.0,0.0
650.0,119786.0,0.0,119820.0,0.0
651.0,119823.0,0.0,119859.0,0.0
652.0,119863.0,0.0,119888.0,0.0
653.0,119910.0,0.0,119914.0,0.0
654.0,119944.0,0.0,119953.0,0.0
655.0,119988.0,0.0,119988.0,0.0
656.0,120020.0,0.0,120018.0,0.0
657.0,120052.0,0.0,120043.0,0.0
658.0,120087.0,0.0,120091.0,0.0
659.0,120129.0,0.0,120126.0,0.0
660.0,120168.0,0.0,120173.0,0.0
661.0,120206.0,0.0,120208.0,0.0
662.0,120246.0,0.0,120240.0,0.0
663.0,120283.0,0.0,120275.0,0.0
664.0,120323.0,0.0,120308.0,0.0
665.0,120352.0,0.0,120345.0,0.0
666.0,120384.0,0.0,120375.0,0.0
667.0,120433.0,0.0,120406.0,0.0
668.0,120470.0,0.0,120447.0,0.0
669.0,120503.0,0.0,120484.0,0.0
670.0,120540.0,0.0,120517.0,0.0
671.0,120580.0,0.0,120552.0,0.0
672.0,120611.0,0.0,120584.0,0.0
673.0,120644.0,0.0,120612.0,0.0
674.0,120669.0,0.0,120641.0,0.0
675.0,120715.0,0.0,120673.0,0.0
676.0,120747.0,0.0,120708.0,0.0
677.0,120781.0,0.0,120740.0,0.0
678.0,120815.0,0.0,120781.0,0.0
679.0,120844.0,0.0,120805.0,0.0
680.0,120874.0,0.0,120831.0,0.0
681.0,120909.0,0.0,120870.0,0.0
682.0,120946.0,0.0,120898.0,0.0
683.0,120977.0,0.0,120931.0,0.0
684.0,121018.0,0.0,120969.0,0.0
685.0,121046.0,0.0,121008.0,0.0
686.0,121073.0,0.0,121042.0,0.0
687.0,121104.0,0.0,121079.0,0.0
688.0,121144.0,0.0,121110.0,0.0
689.0,121187.0,0.0,121138.0,0.0
690.0,121235.0,0.0,121170.0,0.0
691.0,121270.0,0.0,121216.0,0.0
692.0,121302.0,0.0,121248.0,0.0
693.0,121330.0,0.0,121277.0,0.0
694.0,121367.0,0.0,121315.0,0.0
695.0,121408.0,0.0,121354.0,0.0
696.0,121445.0,0.0,121389.0,0.0
697.0,121467.0,0.0,121428.0,0.0
698.0,121502.0,0.0,121466.0,0.0
699.0,121530.0,0.0,121492.0,0.0
700.0,121572.0,0.0,121523.0,0.0
701.0,121613.0,0.0,121553.0,0.0
702.0,121646.0,0.0,121593.0,0.0
703.0,121667.0,0.0,121628.0,0.0
704.0,121698.0,0.0,121659.0,0.0
705.0,121728.0,0.0,121693.0,0.0
706.0,121765.0,0.0,121728.0,0.0
707.0,121807.0,0.0,121772.0,0.0
708.0,121838.0,0.0,121801.0,0.0
709.0,121880.0,0.0,121834.0,0.0
710.0,121908.0,0.0,121870.0,0.0
711.0,121933.0,0.0,121892.0,0.0
712.0,121960.0,0.0,121921.0,0.0
713.0,121985.0,0.0,121962.0,0.0
714.0,122012.0,0.0,121998.0,0.0
715.0,122051.0,0.0,122038.0,0.0
716.0,122073.0,0.0,122078.0,0.0
717.0,122103.0,0.0,122101.0,0.0
718.0,122138.0,0.0,122138.0,0.0
719.0,122183.0,0.0,122174.0,0.0
720.0,122216.0,0.0,122216.0,0.0
721.0,122241.0,0.0,122251.0,0.0
722.0,122271.0,0.0,122282.0,0.0
723.0,122307.0,0.0,122320.0,0.0
724.0,122358.0,0.0,122346.0,0.0
725.0,122383.0,0.0,122383.0,0.0
726.0,122409.0,0.0,122427.0,0.0
727.0,122433.0,0.0,122456.0,0.0
728.0,122467.0,0.0,122480.0,0.0
729.0,122514.0,0.0,122522.0,0.0
730.0,122549.0,0.0,122551.0,0.0
731.0,122587.0,0.0,122581.0,0.0
732.0,122619.0,0.0,122609.0,0.0
733.0,122649.0,0.0,122644.0,0.0
734.0,122675.0,0.0,122676.0,0.0
735.0,122711.0,0.0,122710.0,0.0
736.0,122746.0,0.0,122747.0,0.0
737.0,122778.0,0.0,122789.0,0.0
738.0,122812.0,0.0,122827.0,0.0
739.0,122851.0,0.0,122869.0,0.0
740.0,122873.0,0.0,122906.0,0.0
741.0,122916.0,0.0,122941.0,0.0
742.0,122955.0,0.0,122976.0,0.0
743.0,122986.0,0.0,123019.0,0.0
744.0,123020.0,0.0,123064.0,0.0
745.0,123058.0,0.0,123098.0,0.0
746.0,123081.0,0.0,123130.0,0.0
747.0,123116.0,0.0,123159.0,0.0
748.0,123151.0,0.0,123190.0,0.0
749.0,123186.0,0.0,123227.0,0.0
750.0,123224.0,0.0,123264.0,0.0
751.0,123251.0,0.0,123295.0,0.0
752.0,123287.0,0.0,123329.0,0.0
753.0,123323.0,0.0,123364.0,0.0
754.0,123361.0,0.0,123401.0,0.0
755.0,123395.0,0.0,123434.0,0.0
756.0,123428.0,0.0,123469.0,0.0
757.0,123475.0,0.0,123507.0,0.0
758.0,123511.0,0.0,123541.0,0.0
759.0,123555.0,0.0,123576.0,0.0
760.0,123579.0,0.0,123608.0,0.0
761.0,123615.0,0.0,123640.0,0.0
762.0,123652.0,0.0,123688.0,0.0
763.0,123687.0,0.0,123721.0,0.0
764.0,123727.0,0.0,123751.0,0.0
765.0,123760.0,0.0,123789.0,0.0
766.0,123793.0,0.0,123819.0,0.0
767.0,123831.0,0.0,123852.0,0.0
768.0,123868.0,0.0,123882.0,0.0
769.0,123893.0,0.0,123918.0,0.0
770.0,123932.0,0.0,123949.0,0.0
771.0,123974.0,0.0,123977.0,0.0
772.0,123999.0,0.0,124004.0,0.0
773.0,124040.0,0.0,124033.0,0.0
774.0,124080.0,0.0,124050.0,0.0
775.0,124121.0,0.0,124089.0,0.0
776.0,124168.0,0.0,124127.0,0.0
777.0,124203.0,0.0,124174.0,0.0
778.0,124239.0,0.0,124200.0,0.0
779.0,124268.0,0.0,124241.0,0.0
780.0,124290.0,0.0,124272.0,0.0
781.0,124328.0,0.0,124309.0,0.0
782.0,124360.0,0.0,124336.0,0.0
783.0,124399.0,0.0,124371.0,0.0
784.0,124432.0,0.0,124409.0,0.0
785.0,124461.0,0.0,124441.0,0.0
786.0,124510.0,0.0,124466.0,0.0
787.0,124538.0,0.0,124498.0,0.0
788.0,124565.0,0.0,124522.0,0.0
789.0,124588.0,0.0,124560.0,0.0
790.0,124622.0,0.0,124602.0,0.0
791.0,124657.0,0.0,124637.0,0.0
792.0,124691.0,0.0,124664.0,0.0
793.0,124720.0,0.0,124692.0,0.0
794.0,124754.0,0.0,124727.0,0.0
795.0,124800.0,0.0,124765.0,0.0
796.0,124828.0,0.0,124803.0,0.0
797.0,124863.0,0.0,124829.0,0.0
798.0,124904.0,0.0,124860.0,0.0
799.0,124934.0,0.0,124898.0,0.0
800.0,124973.0,0.0,124934.0,0.0
801.0,125003.0,0.0,124964.0,0.0
802.0,125051.0,0.0,124989.0,0.0
803.0,125091.0,0.0,125038.0,0.0
804.0,125118.0,0.0,125064.0,0.0
805.0,125151.0,0.0,125094.0,0.0
806.0,125184.0,0.0,125125.0,0.0
807.0,125212.0,0.0,125156.0,0.0
808.0,125245.0,0.0,125195.0,0.0
809.0,125272.0,0.0,125232.0,0.0
810.0,125304.0,0.0,125263.0,0.0
811.0,125346.0,0.0,125294.0,0.0
812.0,125378.0,0.0,125331.0,0.0
813.0,125422.0,0.0,125362.0,0.0
814.0,125449.0,0.0,125401.0,0.0
815.0,125482.0,0.0,125440.0,0.0
816.0,125508.0,0.0,125484.0,0.0
817.0,125537.0,0.0,125515.0,0.0
818.0,125579.0,0.0,125557.0,0.0
819.0,125616.0,0.0,125593.0,0.0
820.0,125657.0,0.0,125628.0,0.0
821.0,125701.0,0.0,125678.0,0.0
822.0,125740.0,0.0,125712.0,0.0
823.0,125779.0,0.0,125743.0,0.0
824.0,125815.0,0.0,125771.0,0.0
825.0,125847.0,0.0,125797.0,0.0
826.0,125889.0,0.0,125827.0,0.0
827.0,125925.0,0.0,125862.0,0.0
828.0,125953.0,0.0,125893.0,0.0
829.0,125985.0,0.0,125921.0,0.0
830.0,126019.0,0.0,125968.0,0.0
831.0,126042.0,0.0,126000.0,0.0
832.0,126072.0,0.0,126042.0,0.0
833.0,126121.0,0.0,126084.0,0.0
834.0,126162.0,0.0,126122.0,0.0
835.0,126191.0,0.0,126159.0,0.0
836.0,126230.0,0.0,126197.0,0.0
837.0,126265.0,0.0,126233.0,0.0
838.0,126298.0,0.0,126262.0,0.0
839.0,126338.0,0.0,126291.0,0.0
840.0,126377.0,0.0,126330.0,0.0
841.0,126413.0,0.0,126358.0,0.0
842.0,126445.0,0.0,126398.0,0.0
843.0,126490.0,0.0,126428.0,0.0
844.0,126526.0,0.0,126459.0,0.0
845.0,126562.0,0.0,126491.0,0.0
846.0,126608.0,0.0,126542.0,0.0
847.0,126653.0,0.0,126578.0,0.0
848.0,126690.0,0.0,126617.0,0.0
849.0,126738.0,0.0,126658.0,0.0
850.0,126775.0,0.0,126694.0,0.0
851.0,126811.0,0.0,126725.0,0.0
852.0,126851.0,0.0,126760.0,0.0
853.0,126888.0,0.0,126788.0,0.0
854.0,126923.0,0.0,126827.0,0.0
855.0,126962.0,0.0,126859.0,0.0
856.0,126987.0,0.0,126889.0,0.0
857.0,127018.0,0.0,126925.0,0.0
858.0,127050.0,0.0,126959.0,0.0
859.0,127095.0,0.0,126996.0,0.0
860.0,127117.0,0.0,127034.0,0.0
861.0,127152.0,0.0,127062.0,0.0
862.0,127184.0,0.0,127093.0,0.0
863.0,127226.0,0.0,127130.0,0.0
864.0,127267.0,0.0,127161.0,0.0
865.0,127312.0,0.0,127194.0,0.0
866.0,127343.0,0.0,127222.0,0.0
867.0,127374.0,0.0,127261.0,0.0
868.0,127415.0,0.0,127299.0,0.0
869.0,127450.0,0.0,127335.0,0.0
870.0,127482.0,0.0,127366.0,0.0
871.0,127517.0,0.0,127397.0,0.0
872.0,127557.0,0.0,127435.0,0.0
873.0,127593.0,0.0,127473.0,0.0
874.0,127626.0,0.0,127511.0,0.0
875.0,127659.0,0.0,127545.0,0.0
876.0,127699.0,0.0,127566.0,0.0
877.0,127738.0,0.0,127601.0,0.0
878.0,127779.0,0.0,127640.0,0.0
879.0,127812.0,0.0,127686.0,0.0
880.0,127850.0,0.0,127726.0,0.0
881.0,127889.0,0.0,127760.0,0.0
882.0,127923.0,0.0,127790.0,0.0
883.0,127957.0,0.0,127832.0,0.0
884.0,127994.0,0.0,127869.0,0.0
885.0,128038.0,0.0,127915.0,0.0
886.0,128079.0,0.0,127940.0,0.0
887.0,128115.0,0.0,127979.0,0.0
888.0,128167.0,0.0,128028.0,0.0
889.0,128203.0,0.0,128068.0,0.0
890.0,128239.0,0.0,128096.0,0.0
891.0,128274.0,0.0,128139.0,0.0
892.0,128311.0,0.0,128181.0,0.0
893.0,128341.0,0.0,128218.0,0.0
894.0,128381.0,0.0,128254.0,0.0
895.0,128413.0,0.0,128291.0,0.0
896.0,128446.0,0.0,128326.0,0.0
897.0,128478.0,0.0,128360.0,0.0
898.0,128511.0,0.0,128384.0,0.0
899.0,128538.0,0.0,128417.0,0.0
900.0,128573.0,0.0,128444.0,0.0
901.0,128602.0,0.0,128486.0,0.0
902.0,128624.0,0.0,128521.0,0.0
903.0,128656.0,0.0,128557.0,0.0
904.0,128695.0,0.0,128596.0,0.0
905.0,128738.0,0.0,128636.0,0.0
906.0,128766.0,0.0,128658.0,0.0
907.0,128792.0,0.0,128692.0,0.0
908.0,128837.0,0.0,128721.0,0.0
909.0,128876.0,0.0,128767.0,0.0
910.0,128911.0,0.0,128805.0,0.0
911.0,128952.0,0.0,128844.0,0.0
912.0,128990.0,0.0,128874.0,0.0
913.0,129024.0,0.0,128913.0,0.0
914.0,129072.0,0.0,128948.0,0.0
915.0,129108.0,0.0,128986.0,0.0
916.0,129145.0,0.0,129017.0,0.0
917.0,129174.0,0.0,129051.0,0.0
918.0,129214.0,0.0,129087.0,0.0
919.0,129255.0,0.0,129127.0,0.0
920.0,129287.0,0.0,129159.0,0.0
921.0,129323.0,0.0,129192.0,0.0
922.0,129357.0,0.0,129225.0,0.0
923.0,129398.0,0.0,129254.0,0.0
924.0,129435.0,0.0,129285.0,0.0
925.0,129470.0,0.0,129327.0,0.0
926.0,129500.0,0.0,129357.0,0.0
927.0,129528.0,0.0,129403.0,0.0
928.0,129568.0,0.0,129436.0,0.0
929.0,129600.0,0.0,129473.0,0.0
930.0,129636.0,0.0,129505.0,0.0
931.0,129679.0,0.0,129540.0,0.0
932.0,129717.0,0.0,129573.0,0.0
933.0,129750.0,0.0,129615.0,0.0
934.0,129785.0,0.0,129647.0,0.0
935.0,129817.0,0.0,129687.0,0.0
936.0,129843.0,0.0,129732.0,0.0
937.0,129884.0,0.0,129774.0,0.0
938.0,129920.0,0.0,129812.0,0.0
939.0,129965.0,0.0,129835.0,0.0
940.0,130003.0,0.0,129878.0,0.0
941.0,130041.0,0.0,129919.0,0.0
942.0,130079.0,0.0,129952.0,0.0
943.0,130106.0,0.0,129987.0,0.0
944.0,130139.0,0.0,130022.0,0.0
945.0,130170.0,0.0,130057.0,0.0
946.0,130203.0,0.0,130096.0,0.0
947.0,130243.0,0.0,130140.0,0.0
948.0,130277.0,0.0,130166.0,0.0
949.0,130307.0,0.0,130217.0,0.0
950.0,130345.0,0.0,130243.0,0.0
951.0,130377.0,0.0,130285.0,0.0
952.0,130414.0,0.0,130317.0,0.0
953.0,130458.0,0.0,130346.0,0.0
954.0,130493.0,0.0,130379.0,0.0
955.0,130532.0,0.0,130418.0,0.0
956.0,130571.0,0.0,130451.0,0.0
957.0,130606.0,0.0,130485.0,0.0
958.0,130640.0,0.0,130524.0,0.0
959.0,130671.0,0.0,130562.0,0.0
960.0,130707.0,0.0,130589.0,0.0
961.0,130742.0,0.0,130635.0,0.0
962.0,130773.0,0.0,130669.0,0.0
963.0,130803.0,0.0,130707.0,0.0
964.0,130840.0,0.0,130737.0,0.0
965.0,130881.0,0.0,130770.0,0.0
966.0,130920.0,0.0,130803.0,0.0
967.0,130950.0,0.0,130839.0,0.0
968.0,130989.0,0.0,130879.0,0.0
969.0,131022.0,0.0,130914.0,0.0
970.0,131053.0,0.0,130952.0,0.0
971.0,131088.0,0.0,130995.0,0.0
972.0,131126.0,0.0,131040.0,0.0
973.0,131154.0,0.0,131073.0,0.0
974.0,131184.0,0.0,131106.0,0.0
975.0,131212.0,0.0,131139.0,0.0
976.0,131246.0,0.0,131177.0,0.0
977.0,131283.0,0.0,131203.0,0.0
978.0,131324.0,0.0,131246.0,0.0
979.0,131362.0,0.0,131274.0,0.0
980.0,131398.0,0.0,131311.0,0.0
981.0,131425.0,0.0,131344.0,0.0
982.0,131472.0,0.0,131383.0,0.0
983.0,131497.0,0.0,131419.0,0.0
984.0,131547.0,0.0,131456.0,0.0
985.0,131585.0,0.0,131492.0,0.0
986.0,131615.0,0.0,131533.0,0.0
987.0,131650.0,0.0,131568.0,0.0
988.0,131690.0,0.0,131603.0,0.0
989.0,131728.0,0.0,131642.0,0.0
990.0,131768.0,0.0,131676.0,0.0
991.0,131802.0,0.0,131712.0,0.0
992.0,131832.0,0.0,131748.0,0.0
993.0,131862.0,0.0,131790.0,0.0
994.0,131892.0,0.0,131824.0,0.0
995.0,131925.0,0.0,131865.0,0.0
996.0,131957.0,0.0,131893.0,0.0
997.0,131985.0,0.0,131925.0,0.0
998.0,132027.0,0.0,131971.0,0.0
999.0,132062.0,0.0,132006.0,0.0
1000.0,132086.0,0.0,132040.0,0.0
1001.0,132118.0,0.0,132074.0,0.0
1002.0,132156.0,0.0,132113.0,0.0
1003.0,132190.0,0.0,132150.0,0.0
1004.0,132230.0,0.0,132187.0,0.0
1005.0,132261.0,0.0,132229.0,0.0
1006.0,132303.0,0.0,132274.0,0.0
1007.0,132346.0,0.0,132311.0,0.0
1008.0,132381.0,0.0,132350.0,0.0
1009.0,132422.0,0.0,132388.0,0.0
1010.0,132462.0,0.0,132431.0,0.0
1011.0,132499.0,0.0,132461.0,0.0
1012.0,132538.0,0.0,132490.0,0.0
1013.0,132569.0,0.0,132523.0,0.0
1014.0,132608.0,0.0,132561.0,0.0
1015.0,132644.0,0.0,132596.0,0.0
1016.0,132676.0,0.0,132627.0,0.0
1017.0,132705.0,0.0,132673.0,0.0
1018.0,132742.0,0.0,132716.0,0.0
1019.0,132791.0,0.0,132746.0,0.0
1020.0,132838.0,0.0,132784.0,0.0
1021.0,132870.0,0.0,132831.0,0.0
1022.0,132905.0,0.0,132885.0,0.0
1023.0,132942.0,0.0,132921.0,0.0
1024.0,132971.0,0.0,132954.0,0.0
1025.0,133016.0,0.0,132990.0,0.0
1026.0,133059.0,0.0,133031.0,0.0
1027.0,133096.0,0.0,133064.0,0.0
1028.0,133146.0,0.0,133101.0,0.0
1029.0,133182.0,0.0,133133.0,0.0
1030.0,133220.0,0.0,133171.0,0.0
1031.0,133253.0,0.0,133212.0,0.0
1032.0,133303.0,0.0,133244.0,0.0
1033.0,133350.0,0.0,133282.0,0.0
1034.0,133389.0,0.0,133332.0,0.0
1035.0,133426.0,0.0,133377.0,0.0
1036.0,133451.0,0.0,133415.0,0.0
1037.0,133483.0,0.0,133457.0,0.0
1038.0,133517.0,0.0,133485.0,0.0
1039.0,133553.0,0.0,133528.0,0.0
1040.0,133594.0,0.0,133572.0,0.0
1041.0,133627.0,0.0,133608.0,0.0
1042.0,133667.0,0.0,133646.0,0.0
1043.0,133705.0,0.0,133683.0,0.0
1044.0,133738.0,0.0,133723.0,0.0
1045.0,133789.0,0.0,133765.0,0.0
1046.0,133827.0,0.0,133811.0,0.0
1047.0,133867.0,0.0,133843.0,0.0
1048.0,133896.0,0.0,133888.0,0.0
1049.0,133937.0,0.0,133932.0,0.0
1050.0,133973.0,0.0,133970.0,0.0
1051.0,134014.0,0.0,134006.0,0.0
1052.0,134043.0,0.0,134051.0,0.0
1053.0,134087.0,0.0,134085.0,0.0
1054.0,134134.0,0.0,134125.0,0.0
1055.0,134179.0,0.0,134165.0,0.0
1056.0,134215.0,0.0,134201.0,0.0
1057.0,134251.0,0.0,134235.0,0.0
1058.0,134287.0,0.0,134282.0,0.0
1059.0,134326.0,0.0,134319.0,0.0
1060.0,134352.0,0.0,134350.0,0.0
1061.0,134383.0,0.0,134387.0,0.0
1062.0,134416.0,0.0,134428.0,0.0
1063.0,134445.0,0.0,134463.0,0.0
1064.0,134498.0,0.0,134505.0,0.0
1065.0,134527.0,0.0,134538.0,0.0
1066.0,134570.0,0.0,134575.0,0.0
1067.0,134611.0,0.0,134610.0,0.0
1068.0,134642.0,0.0,134639.0,0.0
1069.0,134672.0,0.0,134679.0,0.0
1070.0,134709.0,0.0,134719.0,0.0
1071.0,134747.0,0.0,134748.0,0.0
1072.0,134787.0,0.0,134791.0,0.0
1073.0,134823.0,0.0,134829.0,0.0
1074.0,134880.0,0.0,134865.0,0.0
1075.0,134928.0,0.0,134906.0,0.0
1076.0,134954.0,0.0,134942.0,0.0
1077.0,134999.0,0.0,134984.0,0.0
1078.0,135039.0,0.0,135023.0,0.0
1079.0,135074.0,0.0,135064.0,0.0
1080.0,135118.0,0.0,135105.0,0.0
1081.0,135150.0,0.0,135145.0,0.0
1082.0,135181.0,0.0,135178.0,0.0
1083.0,135217.0,0.0,135215.0,0.0
1084.0,135254.0,0.0,135248.0,0.0
1085.0,135297.0,0.0,135279.0,0.0
1086.0,135329.0,0.0,135315.0,0.0
1087.0,135370.0,0.0,135355.0,0.0
1088.0,135413.0,0.0,135388.0,0.0
1089.0,135446.0,0.0,135429.0,0.0
1090.0,135481.0,0.0,135470.0,0.0
1091.0,135513.0,0.0,135503.0,0.0
1092.0,135555.0,0.0,135532.0,0.0
1093.0,135584.0,0.0,135566.0,0.0
1094.0,135620.0,0.0,135605.0,0.0
1095.0,135656.0,0.0,135652.0,0.0
1096.0,135697.0,0.0,135694.0,0.0
1097.0,135734.0,0.0,135725.0,0.0
1098.0,135771.0,0.0,135759.0,0.0
1099.0,135812.0,0.0,135806.0,0.0
1100.0,135846.0,0.0,135848.0,0.0
1101.0,135881.0,0.0,135882.0,0.0
1102.0,135919.0,0.0,135930.0,0.0
1103.0,135955.0,0.0,135966.0,0.0
1104.0,136004.0,0.0,135993.0,0.0
1105.0,136044.0,0.0,136027.0,0.0
1106.0,136068.0,0.0,136061.0,0.0
1107.0,136110.0,0.0,136093.0,0.0
1108.0,136152.0,0.0,136121.0,0.0
1109.0,136194.0,0.0,136163.0,0.0
1110.0,136229.0,0.0,136210.0,0.0
1111.0,136266.0,0.0,136250.0,0.0
1112.0,136300.0,0.0,136297.0,0.0
1113.0,136345.0,0.0,136333.0,0.0
1114.0,136377.0,0.0,136372.0,0.0
1115.0,136408.0,0.0,136408.0,0.0
1116.0,136453.0,0.0,136441.0,0.0
1117.0,136490.0,0.0,136473.0,0.0
1118.0,136530.0,0.0,136512.0,0.0
1119.0,136557.0,0.0,136554.0,0.0
1120.0,136597.0,0.0,136587.0,0.0
1121.0,136629.0,0.0,136625.0,0.0
1122.0,136666.0,0.0,136669.0,0.0
1123.0,136700.0,0.0,136706.0,0.0
1124.0,136739.0,0.0,136753.0,0.0
1125.0,136778.0,0.0,136791.0,0.0
1126.0,136813.0,0.0,136833.0,0.0
1127.0,136861.0,0.0,136872.0,0.0
1128.0,136893.0,0.0,136912.0,0.0
1129.0,136927.0,0.0,136954.0,0.0
1130.0,136964.0,0.0,136989.0,0.0
1131.0,137002.0,0.0,137029.0,0.0
1132.0,137031.0,0.0,137079.0,0.0
1133.0,137077.0,0.0,137111.0,0.0
1134.0,137119.0,0.0,137148.0,0.0
1135.0,137154.0,0.0,137182.0,0.0
1136.0,137183.0,0.0,137225.0,0.0
1137.0,137220.0,0.0,137259.0,0.0
1138.0,137270.0,0.0,137305.0,0.0
1139.0,137306.0,0.0,137349.0,0.0
1140.0,137341.0,0.0,137370.0,0.0
1141.0,137378.0,0.0,137405.0,0.0
1142.0,137428.0,0.0,137448.0,0.0
1143.0,137463.0,0.0,137500.0,0.0
1144.0,137508.0,0.0,137536.0,0.0
1145.0,137541.0,0.0,137564.0,0.0
1146.0,137570.0,0.0,137603.0,0.0
1147.0,137620.0,0.0,137643.0,0.0
1148.0,137653.0,0.0,137675.0,0.0
1149.0,137693.0,0.0,137705.0,0.0
1150.0,137740.0,0.0,137753.0,0.0
1151.0,137786.0,0.0,137796.0,0.0
1152.0,137838.0,0.0,137829.0,0.0
1153.0,137882.0,0.0,137871.0,0.0
1154.0,137924.0,0.0,137913.0,0.0
1155.0,137964.0,0.0,137949.0,0.0
1156.0,138002.0,0.0,137983.0,0.0
1157.0,138040.0,0.0,138026.0,0.0
1158.0,138073.0,0.0,138071.0,0.0
1159.0,138100.0,0.0,138113.0,0.0
1160.0,138146.0,0.0,138152.0,0.0
1161.0,138199.0,0.0,138197.0,0.0
1162.0,138233.0,0.0,138232.0,0.0
1163.0,138279.0,0.0,138273.0,0.0
1164.0,138315.0,0.0,138311.0,0.0
1165.0,138359.0,0.0,138350.0,0.0
1166.0,138392.0,0.0,138392.0,0.0
1167.0,138420.0,0.0,138422.0,0.0
1168.0,138465.0,0.0,138468.0,0.0
1169.0,138497.0,0.0,138501.0,0.0
1170.0,138540.0,0.0,138531.0,0.0
1171.0,138582.0,0.0,138582.0,0.0
1172.0,138633.0,0.0,138614.0,0.0
1173.0,138674.0,0.0,138652.0,0.0
1174.0,138710.0,0.0,138687.0,0.0
1175.0,138742.0,0.0,138742.0,0.0
1176.0,138781.0,0.0,138779.0,0.0
1177.0,138815.0,0.0,138826.0,0.0
1178.0,138856.0,0.0,138880.0,0.0
1179.0,138888.0,0.0,138913.0,0.0
1180.0,138927.0,0.0,138959.0,0.0
1181.0,138961.0,0.0,138999.0,0.0
1182.0,138993.0,0.0,139045.0,0.0
1183.0,139033.0,0.0,139081.0,0.0
1184.0,139071.0,0.0,139113.0,0.0
1185.0,139116.0,0.0,139143.0,0.0
1186.0,139153.0,0.0,139171.0,0.0
1187.0,139192.0,0.0,139207.0,0.0
1188.0,139229.0,0.0,139249.0,0.0
1189.0,139264.0,0.0,139288.0,0.0
1190.0,139300.0,0.0,139324.0,0.0
1191.0,139329.0,0.0,139374.0,0.0
1192.0,139380.0,0.0,139409.0,0.0
1193.0,139420.0,0.0,139444.0,0.0
1194.0,139451.0,0.0,139477.0,0.0
1195.0,139492.0,0.0,139516.0,0.0
1196.0,139536.0,0.0,139561.0,0.0
1197.0,139572.0,0.0,139605.0,0.0
1198.0,139610.0,0.0,139650.0,0.0
1199.0,139647.0,0.0,139685.0,0.0
1200.0,139675.0,0.0,139722.0,0.0
1201.0,139711.0,0.0,139756.0,0.0
1202.0,139739.0,0.0,139813.0,0.0
1203.0,139789.0,0.0,139853.0,0.0
1204.0,139828.0,0.0,139893.0,0.0
1205.0,139877.0,0.0,139924.0,0.0
1206.0,139920.0,0.0,139966.0,0.0
1207.0,139958.0,0.0,140007.0,0.0
1208.0,140014.0,0.0,140045.0,0.0
1209.0,140061.0,0.0,140088.0,0.0
1210.0,140102.0,0.0,140120.0,0.0
1211.0,140138.0,0.0,140158.0,0.0
1212.0,140176.0,0.0,140201.0,0.0
1213.0,140228.0,0.0,140225.0,0.0
1214.0,140285.0,0.0,140265.0,0.0
1215.0,140342.0,0.0,140298.0,0.0
1216.0,140382.0,0.0,140345.0,0.0
1217.0,140421.0,0.0,140392.0,0.0
1218.0,140463.0,0.0,140433.0,0.0
1219.0,140513.0,0.0,140469.0,0.0
1220.0,140535.0,0.0,140508.0,0.0
1221.0,140568.0,0.0,140543.0,0.0
1222.0,140604.0,0.0,140580.0,0.0
1223.0,140658.0,0.0,140621.0,0.0
1224.0,140693.0,0.0,140655.0,0.0
1225.0,140740.0,0.0,140693.0,0.0
1226.0,140777.0,0.0,140742.0,0.0
1227.0,140814.0,0.0,140790.0,0.0
1228.0,140855.0,0.0,140820.0,0.0
1229.0,140891.0,0.0,140861.0,0.0
1230.0,140924.0,0.0,140907.0,0.0
1231.0,140947.0,0.0,140940.0,0.0
1232.0,140981.0,0.0,140979.0,0.0
1233.0,141026.0,0.0,141014.0,0.0
1234.0,141071.0,0.0,141051.0,0.0
1235.0,141096.0,0.0,141089.0,0.0
1236.0,141145.0,0.0,141130.0,0.0
1237.0,141181.0,0.0,141168.0,0.0
1238.0,141216.0,0.0,141212.0,0.0
1239.0,141259.0,0.0,141248.0,0.0
1240.0,141299.0,0.0,141285.0,0.0
1241.0,141337.0,0.0,141322.0,0.0
1242.0,141378.0,0.0,141371.0,0.0
1243.0,141405.0,0.0,141412.0,0.0
1244.0,141447.0,0.0,141449.0,0.0
1245.0,141487.0,0.0,141485.0,0.0
1246.0,141525.0,0.0,141524.0,0.0
1247.0,141569.0,0.0,141566.0,0.0
1248.0,141611.0,0.0,141596.0,0.0
