time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
633.0,119279.0,0.0,119297.0,0.0
634.0,119324.0,0.0,119330.0,0.0
635.0,119349.0,0.0,119362.0,0.0
636.0,119386.0,0.0,119390.0,0.0
637.0,119420.0,0.0,119425.0,0.0
638.0,119447.0,0.0,119466.0,0.0
639.0,119471.0,0.0,119493.0,0.0
640.0,119509.0,0.0,119524.0,0.0
641.0,119536.0,0.0,119563.0,0.0
642.0,119562.0,0.0,119589.0,0.0
643.0,119597.0,0.0,119624.0,0.0
644.0,119636.0,0.0,119648.0,0.0
645.0,119664.0,0.0,119688.0,0.0
646.0,119703.0,0.0,119720.0,0.0
647.0,119733.0,0.0,119753.0,0.0
648.0,119762.0,0.0,119798.0,0.0
649.0,119793.0,0.0,119828.0,0.0
650.0,119828.0,0.0,119854.0,0.0
651.0,119861.0,0.0,119886.0,0.0
652.0,119891.0,0.0,119923.0,0.0
653.0,119917.0,0.0,119956.0,0.0
654.0,119951.0,0.0,119984.0,0.0
655.0,119989.0,0.0,120010.0,0.0
656.0,120023.0,0.0,120056.0,0.0
657.0,120058.0,0.0,120089.0,0.0
658.0,120091.0,0.0,120124.0,0.0
659.0,120129.0,0.0,120157.0,0.0
660.0,120166.0,0.0,120192.0,0.0
661.0,120199.0,0.0,120212.0,0.0
662.0,120224.0,0.0,120253.0,0.0
663.0,120273.0,0.0,120285.0,0.0
664.0,120303.0,0.0,120318.0,0.0
665.0,120337.0,0.0,120345.0,0.0
666.0,120372.0,0.0,120373.0,0.0
667.0,120395.0,0.0,120401.0,0.0
668.0,120432.0,0.0,120423.0,0.0
669.0,120467.0,0.0,120449.0,0.0
670.0,120500.0,0.0,120483.0,0.0
671.0,120537.0,0.0,120511.0,0.0
672.0,120560.0,0.0,120541.0,0.0
673.0,120607.0,0.0,120576.0,0.0
674.0,120637.0,0.0,120602.0,0.0
675.0,120659.0,0.0,120626.0,0.0
676.0,120683.0,0.0,120668.0,0.0
677.0,120721.0,0.0,120713.0,0.0
678.0,120757.0,0.0,120752.0,0.0
679.0,120783.0,0.0,120783.0,0.0
680.0,120815.0,0.0,120816.0,0.0
681.0,120849.0,0.0,120841.0,0.0
682.0,120875.0,0.0,120878.0,0.0
683.0,120906.0,0.0,120904.0,0.0
684.0,120935.0,0.0,120929.0,0.0
685.0,120973.0,0.0,120960.0,0.0
686.0,121004.0,0.0,121002.0,0.0
687.0,121040.0,0.0,121036.0,0.0
688.0,121079.0,0.0,121067.0,0.0
689.0,121112.0,0.0,121104.0,0.0
690.0,121141.0,0.0,121145.0,0.0
691.0,121174.0,0.0,121175.0,0.0
692.0,121202.0,0.0,121212.0,0.0
693.0,121238.0,0.0,121255.0,0.0
694.0,121265.0,0.0,121298.0,0.0
695.0,121298.0,0.0,121335.0,0.0
696.0,121336.0,0.0,121369.0,0.0
697.0,121356.0,0.0,121410.0,0.0
698.0,121399.0,0.0,121452.0,0.0
699.0,121436.0,0.0,121477.0,0.0
700.0,121461.0,0.0,121521.0,0.0
701.0,121497.0,0.0,121548.0,0.0
702.0,121522.0,0.0,121582.0,0.0
703.0,121558.0,0.0,121615.0,0.0
704.0,121587.0,0.0,121644.0,0.0
705.0,121618.0,0.0,121671.0,0.0
706.0,121643.0,0.0,121713.0,0.0
707.0,121674.0,0.0,121751.0,0.0
708.0,121709.0,0.0,121777.0,0.0
709.0,121733.0,0.0,121820.0,0.0
710.0,121765.0,0.0,121858.0,0.0
711.0,121789.0,0.0,121889.0,0.0
712.0,121821.0,0.0,121922.0,0.0
713.0,121864.0,0.0,121953.0,0.0
714.0,121889.0,0.0,121985.0,0.0
715.0,121929.0,0.0,122017.0,0.0
716.0,121965.0,0.0,122056.0,0.0
717.0,121997.0,0.0,122088.0,0.0
718.0,122023.0,0.0,122129.0,0.0
719.0,122065.0,0.0,122158.0,0.0
720.0,122111.0,0.0,122193.0,0.0
721.0,122138.0,0.0,122231.0,0.0
722.0,122170.0,0.0,122260.0,0.0
723.0,122203.0,0.0,122298.0,0.0
724.0,122239.0,0.0,122334.0,0.0
725.0,122281.0,0.0,122365.0,0.0
726.0,122316.0,0.0,122393.0,0.0
727.0,122340.0,0.0,122428.0,0.0
728.0,122371.0,0.0,122462.0,0.0
729.0,122408.0,0.0,122501.0,0.0
730.0,122432.0,0.0,122536.0,0.0
731.0,122476.0,0.0,122574.0,0.0
732.0,122510.0,0.0,122613.0,0.0
733.0,122543.0,0.0,122645.0,0.0
734.0,122575.0,0.0,122682.0,0.0
735.0,122603.0,0.0,122719.0,0.0
736.0,122637.0,0.0,122757.0,0.0
737.0,122676.0,0.0,122789.0,0.0
738.0,122711.0,0.0,122822.0,0.0
739.0,122742.0,0.0,122844.0,0.0
740.0,122764.0,0.0,122875.0,0.0
741.0,122792.0,0.0,122911.0,0.0
742.0,122815.0,0.0,122945.0,0.0
743.0,122850.0,0.0,122973.0,0.0
744.0,122885.0,0.0,123007.0,0.0
745.0,122916.0,0.0,123038.0,0.0
746.0,122944.0,0.0,123078.0,0.0
747.0,122980.0,0.0,123107.0,0.0
748.0,123017.0,0.0,123143.0,0.0
749.0,123054.0,0.0,123175.0,0.0
750.0,123089.0,0.0,123210.0,0.0
751.0,123129.0,0.0,123245.0,0.0
752.0,123166.0,0.0,123283.0,0.0
753.0,123193.0,0.0,123310.0,0.0
754.0,123226.0,0.0,123345.0,0.0
755.0,123265.0,0.0,123381.0,0.0
756.0,123304.0,0.0,123421.0,0.0
757.0,123341.0,0.0,123457.0,0.0
758.0,123375.0,0.0,123492.0,0.0
759.0,123408.0,0.0,123524.0,0.0
760.0,123452.0,0.0,123562.0,0.0
761.0,123483.0,0.0,123599.0,0.0
762.0,123517.0,0.0,123632.0,0.0
763.0,123550.0,0.0,123664.0,0.0
764.0,123583.0,0.0,123693.0,0.0
765.0,123614.0,0.0,123721.0,0.0
766.0,123646.0,0.0,123758.0,0.0
767.0,123685.0,0.0,123793.0,0.0
768.0,123723.0,0.0,123821.0,0.0
769.0,123760.0,0.0,123854.0,0.0
770.0,123801.0,0.0,123887.0,0.0
771.0,123828.0,0.0,123922.0,0.0
772.0,123862.0,0.0,123966.0,0.0
773.0,123907.0,0.0,124004.0,0.0
774.0,123943.0,0.0,124036.0,0.0
775.0,123978.0,0.0,124068.0,0.0
776.0,124012.0,0.0,124106.0,0.0
777.0,124039.0,0.0,124159.0,0.0
778.0,124074.0,0.0,124197.0,0.0
779.0,124105.0,0.0,124231.0,0.0
780.0,124138.0,0.0,124282.0,0.0
781.0,124170.0,0.0,124313.0,0.0
782.0,124208.0,0.0,124344.0,0.0
783.0,124246.0,0.0,124379.0,0.0
784.0,124283.0,0.0,124411.0,0.0
785.0,124317.0,0.0,124447.0,0.0
786.0,124367.0,0.0,124482.0,0.0
787.0,124398.0,0.0,124517.0,0.0
788.0,124426.0,0.0,124550.0,0.0
789.0,124462.0,0.0,124583.0,0.0
790.0,124503.0,0.0,124630.0,0.0
791.0,124528.0,0.0,124658.0,0.0
792.0,124566.0,0.0,124697.0,0.0
793.0,124592.0,0.0,124738.0,0.0
794.0,124622.0,0.0,124773.0,0.0
795.0,124662.0,0.0,124805.0,0.0
796.0,124697.0,0.0,124840.0,0.0
797.0,124733.0,0.0,124871.0,0.0
798.0,124765.0,0.0,124896.0,0.0
799.0,124805.0,0.0,124925.0,0.0
800.0,124838.0,0.0,124968.0,0.0
801.0,124884.0,0.0,125002.0,0.0
802.0,124916.0,0.0,125035.0,0.0
803.0,124953.0,0.0,125078.0,0.0
804.0,124981.0,0.0,125107.0,0.0
805.0,125017.0,0.0,125134.0,0.0
806.0,125046.0,0.0,125170.0,0.0
807.0,125076.0,0.0,125207.0,0.0
808.0,125104.0,0.0,125252.0,0.0
809.0,125128.0,0.0,125283.0,0.0
810.0,125166.0,0.0,125313.0,0.0
811.0,125197.0,0.0,125350.0,0.0
812.0,125247.0,0.0,125393.0,0.0
813.0,125292.0,0.0,125422.0,0.0
814.0,125324.0,0.0,125441.0,0.0
815.0,125360.0,0.0,125479.0,0.0
816.0,125391.0,0.0,125507.0,0.0
817.0,125432.0,0.0,125543.0,0.0
818.0,125468.0,0.0,125575.0,0.0
819.0,125500.0,0.0,125619.0,0.0
820.0,125534.0,0.0,125647.0,0.0
821.0,125565.0,0.0,125691.0,0.0
822.0,125608.0,0.0,125722.0,0.0
823.0,125644.0,0.0,125752.0,0.0
824.0,125682.0,0.0,125784.0,0.0
825.0,125713.0,0.0,125819.0,0.0
826.0,125744.0,0.0,125846.0,0.0
827.0,125783.0,0.0,125879.0,0.0
828.0,125813.0,0.0,125911.0,0.0
829.0,125851.0,0.0,125943.0,0.0
830.0,125887.0,0.0,125982.0,0.0
831.0,125917.0,0.0,126015.0,0.0
832.0,125948.0,0.0,126042.0,0.0
833.0,125979.0,0.0,126077.0,0.0
834.0,126007.0,0.0,126111.0,0.0
835.0,126037.0,0.0,126141.0,0.0
836.0,126068.0,0.0,126179.0,0.0
837.0,126103.0,0.0,126203.0,0.0
838.0,126130.0,0.0,126242.0,0.0
839.0,126159.0,0.0,126273.0,0.0
840.0,126198.0,0.0,126307.0,0.0
841.0,126229.0,0.0,126344.0,0.0
842.0,126261.0,0.0,126379.0,0.0
843.0,126303.0,0.0,126408.0,0.0
844.0,126337.0,0.0,126446.0,0.0
845.0,126379.0,0.0,126483.0,0.0
846.0,126418.0,0.0,126513.0,0.0
847.0,126447.0,0.0,126553.0,0.0
848.0,126494.0,0.0,126586.0,0.0
849.0,126528.0,0.0,126618.0,0.0
850.0,126560.0,0.0,126659.0,0.0
851.0,126599.0,0.0,126699.0,0.0
852.0,126631.0,0.0,126728.0,0.0
853.0,126665.0,0.0,126764.0,0.0
854.0,126698.0,0.0,126792.0,0.0
855.0,126738.0,0.0,126832.0,0.0
856.0,126773.0,0.0,126855.0,0.0
857.0,126811.0,0.0,126887.0,0.0
858.0,126846.0,0.0,126919.0,0.0
859.0,126886.0,0.0,126954.0,0.0
860.0,126926.0,0.0,126985.0,0.0
861.0,126961.0,0.0,127017.0,0.0
862.0,126997.0,0.0,127053.0,0.0
863.0,127036.0,0.0,127082.0,0.0
864.0,127069.0,0.0,127116.0,0.0
865.0,127103.0,0.0,127156.0,0.0
866.0,127124.0,0.0,127196.0,0.0
867.0,127154.0,0.0,127237.0,0.0
868.0,127201.0,0.0,127266.0,0.0
869.0,127238.0,0.0,127295.0,0.0
870.0,127272.0,0.0,127328.0,0.0
871.0,127303.0,0.0,127367.0,0.0
872.0,127343.0,0.0,127405.0,0.0
873.0,127368.0,0.0,127435.0,0.0
874.0,127413.0,0.0,127459.0,0.0
875.0,127454.0,0.0,127489.0,0.0
876.0,127487.0,0.0,127516.0,0.0
877.0,127524.0,0.0,127553.0,0.0
878.0,127555.0,0.0,127592.0,0.0
879.0,127592.0,0.0,127624.0,0.0
880.0,127637.0,0.0,127663.0,0.0
881.0,127665.0,0.0,127696.0,0.0
882.0,127702.0,0.0,127727.0,0.0
883.0,127740.0,0.0,127761.0,0.0
884.0,127768.0,0.0,127795.0,0.0
885.0,127808.0,0.0,127824.0,0.0
886.0,127839.0,0.0,127872.0,0.0
887.0,127882.0,0.0,127905.0,0.0
888.0,127922.0,0.0,127942.0,0.0
889.0,127956.0,0.0,127988.0,0.0
890.0,127987.0,0.0,128016.0,0.0
891.0,128026.0,0.0,128050.0,0.0
892.0,128054.0,0.0,128086.0,0.0
893.0,128091.0,0.0,128119.0,0.0
894.0,128126.0,0.0,128161.0,0.0
895.0,128167.0,0.0,128192.0,0.0
896.0,128200.0,0.0,128227.0,0.0
897.0,128228.0,0.0,128269.0,0.0
898.0,128266.0,0.0,128303.0,0.0
899.0,128303.0,0.0,128342.0,0.0
900.0,128329.0,0.0,128377.0,0.0
901.0,128373.0,0.0,128413.0,0.0
902.0,128414.0,0.0,128447.0,0.0
903.0,128452.0,0.0,128481.0,0.0
904.0,128488.0,0.0,128509.0,0.0
905.0,128526.0,0.0,128537.0,0.0
906.0,128565.0,0.0,128576.0,0.0
907.0,128591.0,0.0,128619.0,0.0
908.0,128641.0,0.0,128661.0,0.0
909.0,128670.0,0.0,128695.0,0.0
910.0,128708.0,0.0,128726.0,0.0
911.0,128744.0,0.0,128768.0,0.0
912.0,128779.0,0.0,128798.0,0.0
913.0,128807.0,0.0,128848.0,0.0
914.0,128851.0,0.0,128890.0,0.0
915.0,128894.0,0.0,128922.0,0.0
916.0,128937.0,0.0,128957.0,0.0
917.0,128975.0,0.0,128999.0,0.0
918.0,129012.0,0.0,129026.0,0.0
919.0,129045.0,0.0,129057.0,0.0
920.0,129077.0,0.0,129082.0,0.0
921.0,129116.0,0.0,129114.0,0.0
922.0,129149.0,0.0,129149.0,0.0
923.0,129176.0,0.0,129179.0,0.0
924.0,129202.0,0.0,129202.0,0.0
925.0,129239.0,0.0,129241.0,0.0
926.0,129273.0,0.0,129267.0,0.0
927.0,129318.0,0.0,129286.0,0.0
928.0,129343.0,0.0,129320.0,0.0
929.0,129381.0,0.0,129353.0,0.0
930.0,129413.0,0.0,129401.0,0.0
931.0,129445.0,0.0,129447.0,0.0
932.0,129477.0,0.0,129473.0,0.0
933.0,129514.0,0.0,129501.0,0.0
934.0,129544.0,0.0,129541.0,0.0
935.0,129576.0,0.0,129581.0,0.0
936.0,129609.0,0.0,129614.0,0.0
937.0,129648.0,0.0,129643.0,0.0
938.0,129683.0,0.0,129670.0,0.0
939.0,129711.0,0.0,129711.0,0.0
940.0,129745.0,0.0,129746.0,0.0
941.0,129793.0,0.0,129783.0,0.0
942.0,129833.0,0.0,129821.0,0.0
943.0,129857.0,0.0,129863.0,0.0
944.0,129900.0,0.0,129900.0,0.0
945.0,129930.0,0.0,129937.0,0.0
946.0,129962.0,0.0,129979.0,0.0
947.0,129993.0,0.0,130016.0,0.0
948.0,130033.0,0.0,130057.0,0.0
949.0,130066.0,0.0,130090.0,0.0
950.0,130110.0,0.0,130114.0,0.0
951.0,130157.0,0.0,130144.0,0.0
952.0,130188.0,0.0,130182.0,0.0
953.0,130228.0,0.0,130228.0,0.0
954.0,130272.0,0.0,130269.0,0.0
955.0,130312.0,0.0,130303.0,0.0
956.0,130351.0,0.0,130337.0,0.0
957.0,130385.0,0.0,130370.0,0.0
958.0,130429.0,0.0,130398.0,0.0
959.0,130469.0,0.0,130434.0,0.0
960.0,130511.0,0.0,130480.0,0.0
961.0,130536.0,0.0,130516.0,0.0
962.0,130582.0,0.0,130553.0,0.0
963.0,130619.0,0.0,130585.0,0.0
964.0,130655.0,0.0,130618.0,0.0
965.0,130689.0,0.0,130651.0,0.0
966.0,130721.0,0.0,130681.0,0.0
967.0,130744.0,0.0,130718.0,0.0
968.0,130782.0,0.0,130762.0,0.0
969.0,130811.0,0.0,130798.0,0.0
970.0,130847.0,0.0,130835.0,0.0
971.0,130896.0,0.0,130874.0,0.0
972.0,130928.0,0.0,130908.0,0.0
973.0,130961.0,0.0,130948.0,0.0
974.0,130996.0,0.0,130983.0,0.0
975.0,131041.0,0.0,131017.0,0.0
976.0,131080.0,0.0,131061.0,0.0
977.0,131121.0,0.0,131093.0,0.0
978.0,131155.0,0.0,131136.0,0.0
979.0,131197.0,0.0,131175.0,0.0
980.0,131230.0,0.0,131219.0,0.0
981.0,131257.0,0.0,131259.0,0.0
982.0,131299.0,0.0,131295.0,0.0
983.0,131333.0,0.0,131321.0,0.0
984.0,131360.0,0.0,131359.0,0.0
985.0,131382.0,0.0,131397.0,0.0
986.0,131424.0,0.0,131427.0,0.0
987.0,131473.0,0.0,131468.0,0.0
988.0,131509.0,0.0,131504.0,0.0
989.0,131543.0,0.0,131537.0,0.0
990.0,131587.0,0.0,131585.0,0.0
991.0,131620.0,0.0,131621.0,0.0
992.0,131655.0,0.0,131650.0,0.0
993.0,131691.0,0.0,131687.0,0.0
994.0,131738.0,0.0,131723.0,0.0
995.0,131762.0,0.0,131769.0,0.0
996.0,131789.0,0.0,131791.0,0.0
997.0,131822.0,0.0,131825.0,0.0
998.0,131855.0,0.0,131859.0,0.0
999.0,131889.0,0.0,131906.0,0.0
1000.0,131926.0,0.0,131931.0,0.0
1001.0,131952.0,0.0,131962.0,0.0
1002.0,131998.0,0.0,131989.0,0.0
1003.0,132038.0,0.0,132024.0,0.0
1004.0,132072.0,0.0,132059.0,0.0
1005.0,132107.0,0.0,132090.0,0.0
1006.0,132155.0,0.0,132128.0,0.0
1007.0,132193.0,0.0,132165.0,0.0
1008.0,132233.0,0.0,132195.0,0.0
1009.0,132270.0,0.0,132225.0,0.0
1010.0,132300.0,0.0,132269.0,0.0
1011.0,132330.0,0.0,132303.0,0.0
1012.0,132381.0,0.0,132339.0,0.0
1013.0,132420.0,0.0,132365.0,0.0
1014.0,132452.0,0.0,132399.0,0.0
1015.0,132488.0,0.0,132426.0,0.0
1016.0,132520.0,0.0,132461.0,0.0
1017.0,132555.0,0.0,132502.0,0.0
1018.0,132589.0,0.0,132536.0,0.0
1019.0,132617.0,0.0,132572.0,0.0
1020.0,132649.0,0.0,132619.0,0.0
1021.0,132685.0,0.0,132658.0,0.0
1022.0,132727.0,0.0,132701.0,0.0
1023.0,132765.0,0.0,132741.0,0.0
1024.0,132792.0,0.0,132769.0,0.0
1025.0,132840.0,0.0,132798.0,0.0
1026.0,132878.0,0.0,132836.0,0.0
1027.0,132919.0,0.0,132869.0,0.0
1028.0,132946.0,0.0,132911.0,0.0
1029.0,132974.0,0.0,132948.0,0.0
1030.0,133003.0,0.0,132981.0,0.0
1031.0,133034.0,0.0,133015.0,0.0
1032.0,133063.0,0.0,133054.0,0.0
1033.0,133098.0,0.0,133087.0,0.0
1034.0,133143.0,0.0,133117.0,0.0
1035.0,133180.0,0.0,133157.0,0.0
1036.0,133228.0,0.0,133200.0,0.0
1037.0,133267.0,0.0,133242.0,0.0
1038.0,133307.0,0.0,133283.0,0.0
1039.0,133335.0,0.0,133323.0,0.0
1040.0,133378.0,0.0,133355.0,0.0
1041.0,133409.0,0.0,133384.0,0.0
1042.0,133443.0,0.0,133431.0,0.0
1043.0,133483.0,0.0,133470.0,0.0
1044.0,133530.0,0.0,133502.0,0.0
1045.0,133567.0,0.0,133537.0,0.0
1046.0,133610.0,0.0,133586.0,0.0
1047.0,133633.0,0.0,133615.0,0.0
1048.0,133660.0,0.0,133652.0,0.0
1049.0,133706.0,0.0,133681.0,0.0
1050.0,133747.0,0.0,133724.0,0.0
1051.0,133781.0,0.0,133763.0,0.0
1052.0,133806.0,0.0,133797.0,0.0
1053.0,133837.0,0.0,133846.0,0.0
1054.0,133867.0,0.0,133889.0,0.0
1055.0,133908.0,0.0,133925.0,0.0
1056.0,133957.0,0.0,133960.0,0.0
1057.0,134001.0,0.0,133999.0,0.0
1058.0,134047.0,0.0,134028.0,0.0
1059.0,134076.0,0.0,134068.0,0.0
1060.0,134111.0,0.0,134105.0,0.0
1061.0,134147.0,0.0,134147.0,0.0
1062.0,134179.0,0.0,134176.0,0.0
1063.0,134221.0,0.0,134209.0,0.0
1064.0,134262.0,0.0,134248.0,0.0
1065.0,134292.0,0.0,134282.0,0.0
1066.0,134332.0,0.0,134324.0,0.0
1067.0,134363.0,0.0,134347.0,0.0
1068.0,134398.0,0.0,134385.0,0.0
1069.0,134440.0,0.0,134422.0,0.0
1070.0,134497.0,0.0,134477.0,0.0
1071.0,134540.0,0.0,134501.0,0.0
1072.0,134569.0,0.0,134547.0,0.0
1073.0,134597.0,0.0,134590.0,0.0
1074.0,134629.0,0.0,134633.0,0.0
1075.0,134667.0,0.0,134667.0,0.0
1076.0,134702.0,0.0,134709.0,0.0
1077.0,134738.0,0.0,134749.0,0.0
1078.0,134767.0,0.0,134798.0,0.0
1079.0,134806.0,0.0,134829.0,0.0
1080.0,134841.0,0.0,134862.0,0.0
1081.0,134879.0,0.0,134915.0,0.0
1082.0,134910.0,0.0,134950.0,0.0
1083.0,134945.0,0.0,134985.0,0.0
1084.0,134981.0,0.0,135029.0,0.0
1085.0,135016.0,0.0,135071.0,0.0
1086.0,135050.0,0.0,135112.0,0.0
1087.0,135086.0,0.0,135150.0,0.0
1088.0,135121.0,0.0,135190.0,0.0
1089.0,135155.0,0.0,135228.0,0.0
1090.0,135194.0,0.0,135255.0,0.0
1091.0,135232.0,0.0,135299.0,0.0
1092.0,135267.0,0.0,135352.0,0.0
1093.0,135311.0,0.0,135390.0,0.0
1094.0,135348.0,0.0,135427.0,0.0
1095.0,135376.0,0.0,135463.0,0.0
1096.0,135416.0,0.0,135503.0,0.0
1097.0,135456.0,0.0,135539.0,0.0
1098.0,135487.0,0.0,135578.0,0.0
1099.0,135533.0,0.0,135624.0,0.0
1100.0,135572.0,0.0,135662.0,0.0
1101.0,135607.0,0.0,135698.0,0.0
1102.0,135638.0,0.0,135728.0,0.0
1103.0,135677.0,0.0,135769.0,0.0
1104.0,135699.0,0.0,135816.0,0.0
1105.0,135732.0,0.0,135857.0,0.0
1106.0,135778.0,0.0,135898.0,0.0
1107.0,135814.0,0.0,135932.0,0.0
1108.0,135855.0,0.0,135972.0,0.0
1109.0,135895.0,0.0,136001.0,0.0
1110.0,135929.0,0.0,136032.0,0.0
1111.0,135964.0,0.0,136064.0,0.0
1112.0,136001.0,0.0,136099.0,0.0
1113.0,136036.0,0.0,136143.0,0.0
1114.0,136062.0,0.0,136177.0,0.0
1115.0,136102.0,0.0,136218.0,0.0
1116.0,136140.0,0.0,136253.0,0.0
1117.0,136183.0,0.0,136286.0,0.0
1118.0,136219.0,0.0,136321.0,0.0
1119.0,136257.0,0.0,136369.0,0.0
1120.0,136290.0,0.0,136411.0,0.0
1121.0,136320.0,0.0,136443.0,0.0
1122.0,136353.0,0.0,136484.0,0.0
1123.0,136387.0,0.0,136526.0,0.0
1124.0,136418.0,0.0,136568.0,0.0
1125.0,136461.0,0.0,136607.0,0.0
1126.0,136498.0,0.0,136634.0,0.0
1127.0,136534.0,0.0,136678.0,0.0
1128.0,136569.0,0.0,136719.0,0.0
1129.0,136594.0,0.0,136762.0,0.0
1130.0,136640.0,0.0,136794.0,0.0
1131.0,136664.0,0.0,136827.0,0.0
1132.0,136694.0,0.0,136870.0,0.0
1133.0,136721.0,0.0,136903.0,0.0
1134.0,136753.0,0.0,136939.0,0.0
1135.0,136792.0,0.0,136982.0,0.0
1136.0,136823.0,0.0,137023.0,0.0
1137.0,136863.0,0.0,137059.0,0.0
1138.0,136902.0,0.0,137102.0,0.0
1139.0,136942.0,0.0,137141.0,0.0
1140.0,136980.0,0.0,137183.0,0.0
1141.0,137035.0,0.0,137211.0,0.0
1142.0,137075.0,0.0,137250.0,0.0
1143.0,137108.0,0.0,137292.0,0.0
1144.0,137145.0,0.0,137344.0,0.0
1145.0,137184.0,0.0,137372.0,0.0
1146.0,137210.0,0.0,137395.0,0.0
1147.0,137245.0,0.0,137444.0,0.0
1148.0,137289.0,0.0,137477.0,0.0
1149.0,137331.0,0.0,137519.0,0.0
1150.0,137369.0,0.0,137562.0,0.0
1151.0,137410.0,0.0,137598.0,0.0
1152.0,137445.0,0.0,137631.0,0.0
1153.0,137495.0,0.0,137664.0,0.0
1154.0,137518.0,0.0,137701.0,0.0
1155.0,137562.0,0.0,137749.0,0.0
1156.0,137596.0,0.0,137774.0,0.0
1157.0,137635.0,0.0,137808.0,0.0
1158.0,137676.0,0.0,137848.0,0.0
1159.0,137719.0,0.0,137883.0,0.0
1160.0,137770.0,0.0,137924.0,0.0
1161.0,137807.0,0.0,137958.0,0.0
1162.0,137848.0,0.0,137993.0,0.0
1163.0,137884.0,0.0,138029.0,0.0
1164.0,137927.0,0.0,138070.0,0.0
1165.0,137966.0,0.0,138104.0,0.0
1166.0,138004.0,0.0,138152.0,0.0
1167.0,138041.0,0.0,138190.0,0.0
1168.0,138084.0,0.0,138232.0,0.0
1169.0,138117.0,0.0,138267.0,0.0
1170.0,138150.0,0.0,138303.0,0.0
1171.0,138185.0,0.0,138337.0,0.0
1172.0,138219.0,0.0,138372.0,0.0
1173.0,138253.0,0.0,138401.0,0.0
1174.0,138297.0,0.0,138435.0,0.0
1175.0,138335.0,0.0,138481.0,0.0
1176.0,138374.0,0.0,138514.0,0.0
1177.0,138416.0,0.0,138556.0,0.0
1178.0,138445.0,0.0,138594.0,0.0
1179.0,138498.0,0.0,138636.0,0.0
1180.0,138526.0,0.0,138686.0,0.0
1181.0,138565.0,0.0,138727.0,0.0
1182.0,138598.0,0.0,138768.0,0.0
1183.0,138647.0,0.0,138799.0,0.0
1184.0,138677.0,0.0,138837.0,0.0
1185.0,138717.0,0.0,138866.0,0.0
1186.0,138757.0,0.0,138901.0,0.0
1187.0,138795.0,0.0,138928.0,0.0
1188.0,138831.0,0.0,138955.0,0.0
1189.0,138867.0,0.0,138997.0,0.0
1190.0,138900.0,0.0,139024.0,0.0
1191.0,138940.0,0.0,139065.0,0.0
1192.0,138976.0,0.0,139108.0,0.0
1193.0,139009.0,0.0,139140.0,0.0
1194.0,139049.0,0.0,139185.0,0.0
1195.0,139097.0,0.0,139223.0,0.0
1196.0,139145.0,0.0,139264.0,0.0
1197.0,139184.0,0.0,139305.0,0.0
1198.0,139230.0,0.0,139341.0,0.0
1199.0,139261.0,0.0,139378.0,0.0
1200.0,139299.0,0.0,139405.0,0.0
1201.0,139337.0,0.0,139437.0,0.0
1202.0,139375.0,0.0,139471.0,0.0
1203.0,139422.0,0.0,139501.0,0.0
1204.0,139456.0,0.0,139544.0,0.0
1205.0,139487.0,0.0,139583.0,0.0
1206.0,139535.0,0.0,139623.0,0.0
1207.0,139572.0,0.0,139677.0,0.0
1208.0,139609.0,0.0,139710.0,0.0
1209.0,139653.0,0.0,139749.0,0.0
1210.0,139682.0,0.0,139787.0,0.0
1211.0,139724.0,0.0,139817.0,0.0
1212.0,139768.0,0.0,139856.0,0.0
1213.0,139816.0,0.0,139896.0,0.0
1214.0,139862.0,0.0,139933.0,0.0
1215.0,139892.0,0.0,139973.0,0.0
1216.0,139924.0,0.0,139995.0,0.0
1217.0,139968.0,0.0,140030.0,0.0
1218.0,140019.0,0.0,140067.0,0.0
1219.0,140052.0,0.0,140097.0,0.0
1220.0,140094.0,0.0,140130.0,0.0
1221.0,140129.0,0.0,140163.0,0.0
1222.0,140163.0,0.0,140198.0,0.0
1223.0,140204.0,0.0,140247.0,0.0
1224.0,140237.0,0.0,140285.0,0.0
1225.0,140288.0,0.0,140319.0,0.0
1226.0,140336.0,0.0,140364.0,0.0
1227.0,140370.0,0.0,140407.0,0.0
1228.0,140410.0,0.0,140444.0,0.0
1229.0,140450.0,0.0,140471.0,0.0
1230.0,140498.0,0.0,140512.0,0.0
1231.0,140536.0,0.0,140558.0,0.0
1232.0,140569.0,0.0,140593.0,0.0
1233.0,140617.0,0.0,140622.0,0.0
1234.0,140658.0,0.0,140652.0,0.0
1235.0,140696.0,0.0,140700.0,0.0
1236.0,140742.0,0.0,140745.0,0.0
1237.0,140782.0,0.0,140789.0,0.0
1238.0,140819.0,0.0,140834.0,0.0
1239.0,140853.0,0.0,140874.0,0.0
1240.0,140885.0,0.0,140923.0,0.0
1241.0,140924.0,0.0,140958.0,0.0
1242.0,140969.0,0.0,140994.0,0.0
1243.0,141008.0,0.0,141035.0,0.0
1244.0,141045.0,0.0,141080.0,0.0
1245.0,141086.0,0.0,141129.0,0.0
1246.0,141131.0,0.0,141159.0,0.0
1247.0,141173.0,0.0,141202.0,0.0
1248.0,141211.0,0.0,141241.0,0.0
1249.0,141252.0,0.0,141279.0,0.0
1250.0,141289.0,0.0,141309.0,0.0
1251.0,141320.0,0.0,141354.0,0.0
1252.0,141363.0,0.0,141401.0,0.0
1253.0,141403.0,0.0,141438.0,0.0
1254.0,141444.0,0.0,141471.0,0.0
1255.0,141490.0,0.0,141515.0,0.0
