,Experiments,LDM,SIM
602,E5_I2_P1,,2.2756127257833284e-15
603,E5_I2_P2,,1.6459244817561606e-14
604,E5_I2_P3,,1.5014950886688366e-14
605,E5_I2_P4,,1.1122062201417441e-14
606,E5_I2_P5,,1.698530123979856e-14
607,E5_I2_P6,,6.9670018369325935e-15
608,E5_I2_P7,,8.606707488408328e-15
609,E5_I2_P8,,8.289872714883659e-15
610,E5_I2_P9,,1.2364140200535303e-14
611,E5_I2_P10,,1.943333761956133e-14
612,E5_I2_P11,,1.1304228609836758e-14
613,E5_I2_P12,,1.2629310442711429e-14
614,E5_I2_P13,,1.1481299867106718e-14
615,E5_I2_P14,,1.2455772814319545e-14
616,E5_I2_P15,,1.0813976637243523e-14
617,E5_I2_P16,,4.562279955990323e-15
618,E5_I2_P17,,7.232922578972673e-15
619,E5_I2_P18,,6.779300572532983e-15
620,E5_I2_P19,,9.397843771294517e-15
621,E5_I2_P20,,8.47432102650926e-15
622,E5_I2_P21,,1.7216701828208488e-14
623,E5_I2_P22,,5.1635311361844166e-15
624,E5_I2_P23,,2.6369612245535737e-15
625,E5_I2_P24,,5.716293656493203e-15
626,E5_I2_P25,,7.837382172679236e-15
627,E5_I2_P26,,7.652575500457583e-15
628,E5_I2_P27,,9.849163597217971e-15
629,E5_I2_P28,,5.7844124568935636e-15
630,E5_I2_P29,,1.0031949738974951e-14
631,E5_I2_P30,,3.511828859818983e-15
632,E5_I2_P31,,1.3672927767159544e-14
633,E5_I2_P32,,2.456367232448086e-15
634,E5_I2_P33,,4.770670189030702e-15
635,E5_I2_P34,,1.0608870125917836e-14
636,E5_I2_P35,,7.219072363556131e-15
637,E5_I2_P36,,6.271805949104482e-15
638,E5_I2_P37,,1.0600078886865447e-14
639,E5_I2_P38,,9.639804944217447e-15
640,E5_I2_P39,,7.311926445604463e-15
641,E5_I2_P40,,4.198129327705365e-15
642,E5_I2_P41,,1.152288157708323e-14
643,E5_I2_P42,,6.797378628599225e-15
644,E5_I2_P43,,5.4941436908040125e-15
645,E5_I2_P44,,6.68043808667679e-15
646,E5_I2_P45,,6.75143490915342e-15
647,E5_I2_P46,,1.5473156238778653e-15
648,E5_I2_P47,,9.399594630934521e-15
649,E5_I2_P48,,1.3333957816171902e-14
650,E5_I2_P49,,9.23902285385152e-15
651,E5_I2_P50,,1.101415203081969e-14
652,E5_I2_P51,,2.1086422997459697e-15
653,E5_I2_P52,,4.998094087616405e-15
654,E5_I2_P53,,1.097022433279692e-14
655,E5_I2_P54,,2.1766044100285067e-14
656,E5_I2_P55,,1.1084903651328531e-14
657,E5_I2_P56,,2.704295336050056e-15
658,E5_I2_P57,,3.898934121650501e-15
659,E5_I2_P58,,1.246020309350622e-14
660,E5_I2_P59,,2.1972267293940903e-15
661,E5_I2_P60,,8.64498247053019e-15
662,E5_I2_P61,,5.375636797696773e-15
663,E5_I2_P62,,1.2071608045303911e-14
664,E5_I2_P63,,3.3312496052774707e-15
665,E5_I2_P64,,1.0104662034817191e-14
666,E5_I2_P65,,1.7902031876994082e-14
667,E5_I2_P66,,1.587411898896081e-14
668,E5_I2_P67,,6.7538075883680854e-15
669,E5_I2_P68,,1.355187895730872e-14
670,E5_I2_P69,,6.643581857321087e-15
671,E5_I2_P70,,8.977880608958066e-15
672,E5_I2_P71,,9.758506554486531e-15
673,E5_I2_P72,,1.1965990897867789e-14
674,E5_I2_P73,,1.1000123542305328e-14
675,E5_I2_P74,,6.6901735990317156e-15
676,E5_I2_P75,,6.349533168020172e-15
677,E5_I2_P76,,2.4449018592884802e-15
678,E5_I2_P77,,4.384721874276566e-15
679,E5_I2_P78,,4.591216600121352e-15
680,E5_I2_P79,,1.185746931915746e-14
681,E5_I2_P80,,9.363045223988618e-15
682,E5_I2_P81,,1.4127819020491655e-14
683,E5_I2_P82,,4.5197749824756494e-15
684,E5_I2_P83,,6.5212188397805224e-15
685,E5_I2_P84,,2.2335620798505885e-15
686,E5_I2_P85,,6.417714938490796e-15
687,E5_I2_P86,,5.897949875875168e-15
688,E5_I2_P87,,1.0404579107290254e-14
689,E5_I2_P88,,6.308149117936001e-15
690,E5_I2_P89,,1.2313367139419431e-14
691,E5_I2_P90,,6.340381479194117e-15
692,E5_I2_P91,,1.844330819340639e-14
693,E5_I2_P92,,8.732287534404947e-15
694,E5_I2_P93,,1.8167920470445132e-14
695,E5_I2_P94,,7.436562979251568e-15
696,E5_I2_P95,,9.709316948942726e-15
697,E5_I2_P96,,7.920113373538888e-15
698,E5_I2_P97,,8.646729547210572e-15
699,E5_I2_P98,,6.558012569369053e-15
700,E5_I2_P99,,3.1818378891411664e-15
701,E6_I2_P0,,8.950625677857441e-15
702,E6_I2_P1,,1.0871918226198221e-14
703,E6_I2_P2,,1.9392209295167787e-15
704,E6_I2_P3,,4.619035547051922e-15
705,E6_I2_P4,,4.859415666763575e-15
706,E6_I2_P5,,5.188499171183137e-15
707,E6_I2_P6,,9.089118721964358e-15
708,E6_I2_P7,,9.246927410902767e-15
709,E6_I2_P8,,4.634393190416372e-15
710,E6_I2_P9,,7.0737059445268155e-15
711,E6_I2_P10,,1.1535653091510005e-14
712,E6_I2_P11,,1.461939999114195e-14
713,E6_I2_P12,,8.190781352300542e-15
714,E6_I2_P13,,5.981961625913865e-15
715,E6_I2_P14,,6.474240481148712e-15
716,E6_I2_P15,,1.145804885858822e-14
717,E6_I2_P16,,8.067712896349761e-15
718,E6_I2_P17,,2.812902158885299e-15
719,E6_I2_P18,,2.161545297332254e-15
720,E6_I2_P19,,3.5321484776479204e-15
721,E6_I2_P20,,3.3612517468577335e-15
722,E6_I2_P21,,4.777133789387136e-15
723,E6_I2_P22,,1.2852299874331709e-14
724,E6_I2_P23,,3.3982959500004733e-15
725,E6_I2_P24,,2.488566504065877e-15
726,E6_I2_P25,,1.5352889356033856e-14
727,E6_I2_P26,,1.2197401654450537e-14
728,E6_I2_P27,,9.643903722274257e-15
729,E6_I2_P28,,7.408654837861645e-15
730,E6_I2_P29,,1.3034927323131849e-14
731,E6_I2_P30,,1.5245786824875756e-14
732,E6_I2_P31,,5.58592198166169e-15
733,E6_I2_P32,,9.718992383256615e-15
734,E6_I2_P33,,7.586875125315004e-15
735,E6_I2_P34,,3.788886172872347e-15
736,E6_I2_P35,,1.0705996183680864e-14
737,E6_I2_P36,,3.0605264248119978e-15
738,E6_I2_P37,,6.228342866838687e-15
739,E6_I2_P38,,5.801687050366406e-15
740,E6_I2_P39,,6.492477431867958e-15
741,E6_I2_P40,,3.6173339252037e-15
742,E6_I2_P41,,9.06338717375827e-15
743,E6_I2_P42,,1.6899129581565023e-14
744,E6_I2_P43,,9.822206552689839e-15
745,E6_I2_P44,,2.528911439667846e-15
746,E6_I2_P45,,3.680297503795628e-15
747,E6_I2_P46,,4.36082341874404e-15
748,E6_I2_P47,,1.4117693994097015e-14
749,E6_I2_P48,,3.504796994399627e-15
750,E6_I2_P49,,5.33550854299858e-15
751,E6_I2_P50,,4.745212354260285e-15
752,E6_I2_P51,,2.5638766774042752e-15
753,E6_I2_P52,,6.235901061070534e-15
754,E6_I2_P53,,1.1366047942701302e-14
755,E6_I2_P54,,7.477815920508527e-15
756,E6_I2_P55,,1.0887763338986194e-14
757,E6_I2_P56,,6.289060783975537e-15
758,E6_I2_P57,,1.3749765259602698e-14
759,E6_I2_P58,,7.212851641206751e-15
760,E6_I2_P59,,8.883194771208677e-15
761,E6_I2_P60,,1.008804181523734e-14
762,E6_I2_P61,,6.043309015549736e-15
763,E6_I2_P62,,3.722529335860085e-15
764,E6_I2_P63,,4.929179413205698e-15
765,E6_I2_P64,,4.0934099202139844e-15
766,E6_I2_P65,,2.187265976397512e-15
767,E6_I2_P66,,7.058577756372719e-15
768,E6_I2_P67,,1.497153364871898e-14
769,E6_I2_P68,,4.240825339321403e-15
770,E6_I2_P69,,8.0865915287503e-15
771,E6_I2_P70,,5.291529491019748e-15
772,E6_I2_P71,,3.2140210877074214e-15
773,E6_I2_P72,,5.983482850942963e-15
774,E6_I2_P73,,1.0106383382007684e-14
775,E6_I2_P74,,1.0158145437843783e-14
776,E6_I2_P75,,5.363924244631517e-15
777,E6_I2_P76,,3.4373776472476527e-15
778,E6_I2_P77,,9.11784018724862e-15
779,E6_I2_P78,,1.3985892879731902e-14
780,E6_I2_P79,,1.2562482652112133e-14
781,E6_I2_P80,,1.0737392454600762e-15
782,E6_I2_P81,,2.546523240330122e-15
783,E6_I2_P82,,4.230365207801112e-15
784,E6_I2_P83,,1.0300872487104876e-14
785,E6_I2_P84,,8.166664195475112e-15
786,E6_I2_P85,,1.490095896359902e-14
787,E6_I2_P86,,1.0183752328910037e-14
788,E6_I2_P87,,1.243677890148169e-14
789,E6_I2_P88,,8.057138728596468e-15
790,E6_I2_P89,,4.684090838204545e-15
791,E6_I2_P90,,1.144359217496954e-14
792,E6_I2_P91,,1.2052928721508068e-14
793,E6_I2_P92,,5.784275961251671e-15
794,E6_I2_P93,,5.2029960196679324e-15
795,E6_I2_P94,,3.865158097661459e-15
796,E6_I2_P95,,1.2966043182679492e-14
797,E6_I2_P96,,7.121665152016858e-15
798,E6_I2_P97,,4.106960251157833e-15
799,E6_I2_P98,,1.3625741264089812e-14
800,E6_I2_P99,,3.871722952311351e-15
801,E7_I2_P0,,1.022725440933863e-14
802,E7_I2_P1,,5.166832237926966e-15
803,E7_I2_P2,,8.325363984499864e-15
804,E7_I2_P3,,9.416290222938361e-15
805,E7_I2_P4,,4.558163239906709e-15
806,E7_I2_P5,,8.635339535163508e-15
807,E7_I2_P6,,6.7856608594336e-15
808,E7_I2_P7,,5.543981808186978e-15
809,E7_I2_P8,,1.0535757632036606e-14
810,E7_I2_P9,,3.773216337724605e-15
811,E7_I2_P10,,4.604582105671366e-15
812,E7_I2_P11,,4.324748926637387e-15
813,E7_I2_P12,,7.74939881812851e-15
814,E7_I2_P13,,8.838039146642011e-15
815,E7_I2_P14,,2.3571983615354188e-15
816,E7_I2_P15,,2.4523131593622573e-15
817,E7_I2_P16,,7.08214290606042e-15
818,E7_I2_P17,,1.6209381576855243e-14
819,E7_I2_P18,,5.600875813912519e-15
820,E7_I2_P19,,7.813030184855083e-15
821,E7_I2_P20,,8.29949494678819e-15
822,E7_I2_P21,,3.6600987859067134e-15
823,E7_I2_P22,,6.295542573549195e-15
824,E7_I2_P23,,6.364404300026115e-15
825,E7_I2_P24,,6.704203888680193e-15
826,E7_I2_P25,,1.6833081454421008e-14
827,E7_I2_P26,,9.32207504838122e-15
828,E7_I2_P27,,6.841492016829607e-15
829,E7_I2_P28,,7.140247486447803e-15
830,E7_I2_P29,,5.5870434874294466e-15
831,E7_I2_P30,,1.0874453201234845e-14
832,E7_I2_P31,,3.5807686088150704e-15
833,E7_I2_P32,,2.0616898118531152e-14
834,E7_I2_P33,,1.781197282430053e-15
835,E7_I2_P34,,1.3345490898839618e-14
836,E7_I2_P35,,1.1222355593331147e-14
837,E7_I2_P36,,7.533093361793534e-15
838,E7_I2_P37,,5.538199388235516e-15
839,E7_I2_P38,,1.2980242155292401e-14
840,E7_I2_P39,,4.791205416963896e-15
841,E7_I2_P40,,1.0181273316638208e-14
842,E7_I2_P41,,1.916786605869879e-15
843,E7_I2_P42,,4.847240731387915e-15
844,E7_I2_P43,,3.798511957925534e-15
845,E7_I2_P44,,6.971530460211421e-15
846,E7_I2_P45,,4.373660272223063e-15
847,E7_I2_P46,,1.1108631005852478e-14
848,E7_I2_P47,,2.62216120514844e-15
849,E7_I2_P48,,1.0527629315361565e-14
850,E7_I2_P49,,1.65226904910472e-14
851,E7_I2_P50,,1.2257318850957633e-14
852,E7_I2_P51,,3.739505399264995e-15
853,E7_I2_P52,,1.1688653115839249e-14
854,E7_I2_P53,,1.7289649741819133e-14
855,E7_I2_P54,,7.977655610963023e-15
856,E7_I2_P55,,7.899724246737409e-15
857,E7_I2_P56,,8.470923487237883e-15
858,E7_I2_P57,,4.387981646150164e-15
859,E7_I2_P58,,5.726810205810506e-15
860,E7_I2_P59,,9.419379445043218e-15
861,E7_I2_P60,,7.65243357027615e-15
862,E7_I2_P61,,1.1422014136394431e-14
863,E7_I2_P62,,8.191886851360145e-15
864,E7_I2_P63,,8.741212691704511e-15
865,E7_I2_P64,,3.163860970249545e-15
866,E7_I2_P65,,5.992463558867814e-15
867,E7_I2_P66,,1.0658270076864688e-14
868,E7_I2_P67,,1.3508142509444335e-15
869,E7_I2_P68,,4.3932667704428644e-15
870,E7_I2_P69,,3.71184174218132e-15
871,E7_I2_P70,,1.4366004827337334e-14
872,E7_I2_P71,,2.8304735151193363e-15
873,E7_I2_P72,,0.0
874,E7_I2_P73,,5.0127015757976505e-15
875,E7_I2_P74,,2.9084820061487743e-15
876,E7_I2_P75,,8.224590278160117e-15
877,E7_I2_P76,,8.080686836183252e-15
878,E7_I2_P77,,2.1329783605997053e-14
879,E7_I2_P78,,3.7217411605663684e-15
880,E7_I2_P79,,1.1615006444740212e-14
881,E7_I2_P80,,1.0961667060075303e-14
882,E7_I2_P81,,1.6285182635066068e-14
883,E7_I2_P82,,7.839252816720292e-15
884,E7_I2_P83,,5.850682510615225e-15
885,E7_I2_P84,,8.640245647584393e-15
886,E7_I2_P85,,9.00106902242683e-15
887,E7_I2_P86,,1.0082756959111148e-14
888,E7_I2_P87,,9.45054901335128e-15
889,E7_I2_P88,,7.041263817517848e-15
890,E7_I2_P89,,4.831085397863412e-15
891,E7_I2_P90,,1.0293878271431177e-14
892,E7_I2_P91,,7.442083287215163e-15
893,E7_I2_P92,,7.674935069335917e-15
894,E7_I2_P93,,1.4586653937651325e-14
895,E7_I2_P94,,8.706428778612563e-15
896,E7_I2_P95,,1.0329465196029337e-14
897,E7_I2_P96,,9.088606628899977e-15
898,E7_I2_P97,,6.007101684373067e-15
899,E7_I2_P98,,5.4423938168962116e-15
900,E7_I2_P99,,7.145261877125821e-15
901,E8_I2_P0,,1.1464017495674881e-14
902,E8_I2_P1,,4.088222786597379e-15
903,E8_I2_P2,,1.211379140261972e-15
904,E8_I2_P3,,1.8622049277371462e-14
905,E8_I2_P4,,7.80429444925304e-15
906,E8_I2_P5,,2.6043935517037477e-15
907,E8_I2_P6,,9.357625861490533e-15
908,E8_I2_P7,,4.674853987805059e-15
909,E8_I2_P8,,2.115720524965386e-15
910,E8_I2_P9,,6.3546454692791595e-15
911,E8_I2_P10,,4.6255582166547214e-15
912,E8_I2_P11,,6.065399283047242e-15
913,E8_I2_P12,,9.777143545028664e-15
914,E8_I2_P13,,6.515338049508433e-15
915,E8_I2_P14,,2.0544722356457525e-15
916,E8_I2_P15,,1.3478572988732974e-14
917,E8_I2_P16,,6.740707069112536e-15
918,E8_I2_P17,,6.881897747782669e-15
919,E8_I2_P18,,1.0567253504744935e-14
920,E8_I2_P19,,1.1302558122324803e-14
921,E8_I2_P20,,1.2042076353482026e-14
922,E8_I2_P21,,5.073922673978358e-15
923,E8_I2_P22,,9.18272820137007e-15
924,E8_I2_P23,,3.074784797504486e-14
925,E8_I2_P24,,2.0222802029589893e-14
926,E8_I2_P25,,9.265600117028033e-15
927,E8_I2_P26,,7.191213848860137e-15
928,E8_I2_P27,,1.0696058652146307e-14
929,E8_I2_P28,,1.4952567527354118e-14
930,E8_I2_P29,,2.6713809072546715e-14
931,E8_I2_P30,,9.725673613277901e-15
932,E8_I2_P31,,6.0925786228469725e-15
933,E8_I2_P32,,6.237884441686418e-15
934,E8_I2_P33,,5.442069682983469e-15
935,E8_I2_P34,,9.20826976105195e-15
936,E8_I2_P35,,1.3797066715840072e-15
937,E8_I2_P36,,3.0981013453354408e-15
938,E8_I2_P37,,1.104837200920085e-14
939,E8_I2_P38,,1.197556275022109e-14
940,E8_I2_P39,,5.731011847043238e-15
941,E8_I2_P40,,1.2466951124900315e-14
942,E8_I2_P41,,1.6484579896485175e-14
943,E8_I2_P42,,5.165737696911816e-15
944,E8_I2_P43,,8.740998970709493e-15
945,E8_I2_P44,,3.3792592230090797e-15
946,E8_I2_P45,,1.4349111553819574e-14
947,E8_I2_P46,,3.873983155382822e-15
948,E8_I2_P47,,1.2422103707312852e-15
949,E8_I2_P48,,7.86677570966831e-15
950,E8_I2_P49,,1.3654306928392909e-14
951,E8_I2_P50,,5.526032027480083e-15
952,E8_I2_P51,,6.0114660762315615e-15
953,E8_I2_P52,,6.530999417693295e-15
954,E8_I2_P53,,2.3834461050943628e-15
955,E8_I2_P54,,4.0983944596494664e-15
956,E8_I2_P55,,8.276758023698243e-15
957,E8_I2_P56,,2.347345456023498e-15
958,E8_I2_P57,,7.445414383327801e-15
959,E8_I2_P58,,1.9940416868431628e-14
960,E8_I2_P59,,4.835185530926681e-15
961,E8_I2_P60,,1.0381168231167726e-14
962,E8_I2_P61,,4.24047972208893e-15
963,E8_I2_P62,,2.1643817922046675e-14
964,E8_I2_P63,,5.965342870936708e-15
965,E8_I2_P64,,4.503534069981184e-15
966,E8_I2_P65,,9.042864593548609e-15
967,E8_I2_P66,,7.173809258732272e-15
968,E8_I2_P67,,8.552788406474466e-15
969,E8_I2_P68,,6.197926288018089e-15
970,E8_I2_P69,,1.5680581547099687e-14
971,E8_I2_P70,,8.696568227168514e-15
972,E8_I2_P71,,8.678358554410948e-15
973,E8_I2_P72,,3.1932174287881593e-15
974,E8_I2_P73,,6.102108304709742e-15
975,E8_I2_P74,,8.646927309292806e-15
976,E8_I2_P75,,3.743230237623963e-15
977,E8_I2_P76,,1.3895284531387016e-14
978,E8_I2_P77,,4.210677238270556e-15
979,E8_I2_P78,,1.3509544889530601e-14
980,E8_I2_P79,,4.591378785916333e-15
981,E8_I2_P80,,6.085514734911997e-15
982,E8_I2_P81,,1.056546532648358e-14
983,E8_I2_P82,,2.4636348570923866e-15
984,E8_I2_P83,,4.2386724702198455e-15
985,E8_I2_P84,,1.66853651581628e-14
986,E8_I2_P85,,7.27295818526927e-15
987,E8_I2_P86,,9.987011637239093e-15
988,E8_I2_P87,,9.020491161270229e-15
989,E8_I2_P88,,2.062904337859259e-15
990,E8_I2_P89,,4.07669816791958e-15
991,E8_I2_P90,,7.169279793761888e-15
992,E8_I2_P91,,8.204671392338129e-15
993,E8_I2_P92,,4.3245604216381006e-15
994,E8_I2_P93,,3.800258182849812e-15
995,E8_I2_P94,,5.590826706017321e-15
996,E8_I2_P95,,5.804848439410631e-15
997,E8_I2_P96,,9.568501325562412e-15
998,E8_I2_P97,,2.05074761752963e-14
999,E8_I2_P98,,8.219881119347356e-15
1000,E8_I2_P99,,1.2300916858462475e-14
1001,E9_I2_P0,,1.1569654774879522e-14
1002,E9_I2_P1,,2.61238161837832e-15
1003,E9_I2_P2,,1.519320763229917e-14
1004,E9_I2_P3,,9.269754659694064e-15
1005,E9_I2_P4,,1.6287716242806982e-14
1006,E9_I2_P5,,8.193637741216721e-15
1007,E9_I2_P6,,6.8878426873061345e-15
1008,E9_I2_P7,,1.0017626796319034e-14
1009,E9_I2_P8,,9.659077574556947e-15
1010,E9_I2_P9,,6.7310621350253364e-15
1011,E9_I2_P10,,8.279810805392558e-15
1012,E9_I2_P11,,5.815666610664546e-15
1013,E9_I2_P12,,5.499943664464533e-15
1014,E9_I2_P13,,5.520826347000097e-15
1015,E9_I2_P14,,3.580942679667879e-14
1016,E9_I2_P15,,3.729007822656121e-15
1017,E9_I2_P16,,4.0656269736312896e-15
1018,E9_I2_P17,,3.87399343179082e-15
1019,E9_I2_P18,,7.799653436098939e-15
1020,E9_I2_P19,,6.62391263147831e-15
1021,E9_I2_P20,,1.8149591148151342e-14
1022,E9_I2_P21,,1.0737422766249516e-14
1023,E9_I2_P22,,9.47010103727751e-15
1024,E9_I2_P23,,2.6007960347928123e-15
1025,E9_I2_P24,,6.36354423289193e-15
1026,E9_I2_P25,,6.846462932259809e-15
1027,E9_I2_P26,,1.8683594218992365e-14
1028,E9_I2_P27,,6.519272176937041e-15
1029,E9_I2_P28,,6.130366266544321e-15
1030,E9_I2_P29,,1.3454000301827301e-14
1031,E9_I2_P30,,3.50261904981382e-15
1032,E9_I2_P31,,8.47432102650926e-15
1033,E9_I2_P32,,2.8971702780422425e-15
1034,E9_I2_P33,,6.6170481188332046e-15
1035,E9_I2_P34,,1.0242209481701015e-14
1036,E9_I2_P35,,6.454895787470536e-15
1037,E9_I2_P36,,6.6397907676873466e-15
1038,E9_I2_P37,,1.4180718586954644e-14
1039,E9_I2_P38,,8.402891513357689e-16
1040,E9_I2_P39,,1.2542637630606253e-14
1041,E9_I2_P40,,5.427288651478602e-15
1042,E9_I2_P41,,1.7869504975103236e-14
1043,E9_I2_P42,,1.0211798374546662e-14
1044,E9_I2_P43,,6.879770992255407e-15
1045,E9_I2_P44,,6.943584100966288e-15
1046,E9_I2_P45,,1.3188377360258912e-14
1047,E9_I2_P46,,1.0736464499649597e-14
1048,E9_I2_P47,,1.3226493419459668e-14
1049,E9_I2_P48,,5.156149863876481e-15
1050,E9_I2_P49,,7.330939374751058e-15
1051,E9_I2_P50,,5.950577945690744e-15
1052,E9_I2_P51,,1.3150121532206349e-14
1053,E9_I2_P52,,8.389063271931502e-15
1054,E9_I2_P53,,3.967820692861872e-15
1055,E9_I2_P54,,6.5799139042393465e-15
1056,E9_I2_P55,,1.8842132155134763e-14
1057,E9_I2_P56,,1.2863578724961157e-14
1058,E9_I2_P57,,8.722961970026835e-15
1059,E9_I2_P58,,1.0017015516232694e-14
1060,E9_I2_P59,,8.996048778081015e-15
1061,E9_I2_P60,,1.0254928566919394e-14
1062,E9_I2_P61,,6.544896070972281e-15
1063,E9_I2_P62,,5.464289305714507e-15
1064,E9_I2_P63,,3.081938518116727e-14
1065,E9_I2_P64,,1.2235146660130585e-14
1066,E9_I2_P65,,2.8065321612722223e-15
1067,E9_I2_P66,,9.506611700446456e-15
1068,E9_I2_P67,,6.235956896713122e-15
1069,E9_I2_P68,,8.925512748318549e-15
1070,E9_I2_P69,,1.0631882299628147e-14
1071,E9_I2_P70,,6.8115221337004805e-15
1072,E9_I2_P71,,1.925724856803532e-14
1073,E9_I2_P72,,6.1892594943399364e-15
1074,E9_I2_P73,,4.5006041337549454e-15
1075,E9_I2_P74,,3.9417040460946725e-15
1076,E9_I2_P75,,5.1804206380520766e-15
1077,E9_I2_P76,,1.2212967116660528e-14
1078,E9_I2_P77,,8.190779600902486e-15
1079,E9_I2_P78,,1.1908120287886578e-14
1080,E9_I2_P79,,4.36082341874404e-15
1081,E9_I2_P80,,6.785227201339242e-15
1082,E9_I2_P81,,1.0735337805796834e-14
1083,E9_I2_P82,,2.5820598933969733e-14
1084,E9_I2_P83,,8.183183286927638e-15
1085,E9_I2_P84,,1.735169983882802e-14
1086,E9_I2_P85,,8.19408295785425e-15
1087,E9_I2_P86,,1.2002181519309084e-14
1088,E9_I2_P87,,7.873916069934263e-15
1089,E9_I2_P88,,5.0575955820399746e-15
1090,E9_I2_P89,,1.2355700532136148e-14
1091,E9_I2_P90,,2.0027242318216914e-14
1092,E9_I2_P91,,9.18510611233489e-15
1093,E9_I2_P92,,9.305100762560987e-15
1094,E9_I2_P93,,6.503634536814801e-15
1095,E9_I2_P94,,7.987075844327379e-15
1096,E9_I2_P95,,8.988692803037824e-15
1097,E9_I2_P96,,4.990338440481534e-15
1098,E9_I2_P97,,4.274161979135923e-15
1099,E9_I2_P98,,1.110864870048462e-14
1100,E9_I2_P99,,4.270145719864793e-15
1101,E10_I2_P0,,8.117413564549651e-15
1102,E10_I2_P1,,3.818825847428469e-15
1103,E10_I2_P2,,9.745546682823778e-15
1104,E10_I2_P3,,5.8275756241580495e-15
1105,E10_I2_P4,,1.2272525109428608e-14
1106,E10_I2_P5,,1.1551086954427012e-14
1107,E10_I2_P6,,8.413620516292198e-15
1108,E10_I2_P7,,2.153144118619142e-15
1109,E10_I2_P8,,3.00084383425088e-15
1110,E10_I2_P9,,4.937925073829326e-15
1111,E10_I2_P10,,9.275185118609787e-15
1112,E10_I2_P11,,2.1267409538314806e-15
1113,E10_I2_P12,,7.557749553244966e-15
1114,E10_I2_P13,,2.324957852799315e-15
1115,E10_I2_P14,,3.707865821162224e-15
1116,E10_I2_P15,,6.08701743862299e-15
1117,E10_I2_P16,,6.899803536584292e-15
1118,E10_I2_P17,,3.4757288157941956e-15
1119,E10_I2_P18,,8.517404463262842e-15
1120,E10_I2_P19,,3.1173991491794134e-15
1121,E10_I2_P20,,2.6549292477405382e-14
1122,E10_I2_P21,,3.14397507690913e-15
1123,E10_I2_P22,,7.140080999014832e-15
1124,E10_I2_P23,,8.270322532927879e-15
1125,E10_I2_P24,,1.2525573295458698e-14
1126,E10_I2_P25,,8.582747413131755e-15
1127,E10_I2_P26,,7.93032207602028e-15
1128,E10_I2_P27,,1.0702567446045984e-14
1129,E10_I2_P28,,1.0487515125759536e-14
1130,E10_I2_P29,,1.036274497266904e-14
1131,E10_I2_P30,,4.3244623137012e-15
1132,E10_I2_P31,,7.276460032975698e-15
1133,E10_I2_P32,,3.3739842801420605e-15
1134,E10_I2_P33,,3.086373553122805e-15
1135,E10_I2_P34,,1.2772100421593364e-14
1136,E10_I2_P35,,3.169034625639567e-15
1137,E10_I2_P36,,8.250627487165653e-15
1138,E10_I2_P37,,5.612406795571414e-15
1139,E10_I2_P38,,7.388864952113623e-15
1140,E10_I2_P39,,5.8419026645545295e-15
1141,E10_I2_P40,,2.3207791119384423e-14
1142,E10_I2_P41,,3.702162860876909e-15
1143,E10_I2_P42,,1.0525088177093905e-14
1144,E10_I2_P43,,1.0180655247490912e-14
1145,E10_I2_P44,,2.011425134470061e-14
1146,E10_I2_P45,,1.013924268814843e-14
1147,E10_I2_P46,,1.0015184558749307e-14
1148,E10_I2_P47,,4.05773086364389e-15
1149,E10_I2_P48,,1.3938557258990523e-14
1150,E10_I2_P49,,5.121975123492674e-15
1151,E10_I2_P50,,1.5383271319019434e-14
1152,E10_I2_P51,,3.8834908230892836e-15
1153,E10_I2_P52,,8.947555186423092e-15
1154,E10_I2_P53,,2.3195521546228038e-15
1155,E10_I2_P54,,1.8888762316821105e-15
1156,E10_I2_P55,,8.401645831791096e-15
1157,E10_I2_P56,,5.708309056998935e-15
1158,E10_I2_P57,,3.433365433653431e-15
1159,E10_I2_P58,,6.998125257968023e-15
1160,E10_I2_P59,,1.0446277132439408e-14
1161,E10_I2_P60,,7.159018086781925e-15
1162,E10_I2_P61,,7.795620437978705e-15
1163,E10_I2_P62,,7.251952134826998e-15
1164,E10_I2_P63,,9.738191741287125e-15
1165,E10_I2_P64,,1.0194177550777467e-14
1166,E10_I2_P65,,7.394232173252738e-15
1167,E10_I2_P66,,5.490259119042809e-15
1168,E10_I2_P67,,8.383605368014885e-16
1169,E10_I2_P68,,8.069470167780412e-15
1170,E10_I2_P69,,5.030907200815343e-15
1171,E10_I2_P70,,1.7531515270357628e-14
1172,E10_I2_P71,,1.4917841292255978e-14
1173,E10_I2_P72,,3.998373278332838e-15
1174,E10_I2_P73,,3.4537238490991667e-15
1175,E10_I2_P74,,8.747404087852922e-15
1176,E10_I2_P75,,6.995726357780012e-15
1177,E10_I2_P76,,4.505009005796782e-15
1178,E10_I2_P77,,4.421336668646545e-15
1179,E10_I2_P78,,8.176761533569214e-15
1180,E10_I2_P79,,1.210773449076438e-14
1181,E10_I2_P80,,3.4660220009901256e-15
1182,E10_I2_P81,,1.025803884206372e-14
1183,E10_I2_P82,,3.911270842493077e-15
1184,E10_I2_P83,,1.1867564718894305e-14
1185,E10_I2_P84,,9.828083276474341e-15
1186,E10_I2_P85,,1.7338672188966138e-15
1187,E10_I2_P86,,1.264121319305532e-14
1188,E10_I2_P87,,6.5623899650042154e-15
1189,E10_I2_P88,,9.433947494524657e-15
1190,E10_I2_P89,,1.2361259793750102e-14
1191,E10_I2_P90,,5.851790815349061e-15
